meta_objective,state,sample_index,seq_pop_ratio,strength,repeat,sample_loss,sample_grad_norm,reward,meta_before,meta_after,meta_delta,virtual_step_norm,relative_step,augmented,dropped_items
M2_popmass,high,0,1.0,0.2,0,9.88818359375,15.89199785249466,-0.0041255950927734375,10.836793899536133,10.840919494628906,0.0041255950927734375,0.0794599892624733,0.0009924282890755164,1,0
M0_balanced,high,0,1.0,0.4,0,9.863271713256836,15.89777134372679,-0.004940032958984375,10.663429260253906,10.66836929321289,0.004940032958984375,0.07948885671863395,0.0009927888338024085,1,1
M1_margin,high,0,1.0,0.4,0,9.863271713256836,15.89777134372679,0.07903480529785156,12.605880737304688,12.526845932006836,-0.07903480529785156,0.07948885671863395,0.0009927888338024085,1,1
M2_popmass,high,0,1.0,0.4,0,9.863271713256836,15.89777134372679,-0.004340171813964844,10.836793899536133,10.841134071350098,0.004340171813964844,0.07948885671863395,0.0009927888338024085,1,1
M0_balanced,high,0,1.0,0.1,1,9.895991325378418,15.900559526541914,-0.004858970642089844,10.663429260253906,10.668288230895996,0.004858970642089844,0.07950279763270957,0.0009929629510862469,1,1
M1_margin,high,0,1.0,0.1,1,9.895991325378418,15.900559526541914,0.07941246032714844,12.605880737304688,12.526468276977539,-0.07941246032714844,0.07950279763270957,0.0009929629510862469,1,1
M2_popmass,high,0,1.0,0.1,1,9.895991325378418,15.900559526541914,-0.00424957275390625,10.836793899536133,10.841043472290039,0.00424957275390625,0.07950279763270957,0.0009929629510862469,1,1
M0_balanced,high,0,1.0,0.2,1,9.895991325378418,15.900559526541914,-0.004858970642089844,10.663429260253906,10.668288230895996,0.004858970642089844,0.07950279763270957,0.0009929629510862469,1,1
M1_margin,high,0,1.0,0.2,1,9.895991325378418,15.900559526541914,0.07941246032714844,12.605880737304688,12.526468276977539,-0.07941246032714844,0.07950279763270957,0.0009929629510862469,1,1
M2_popmass,high,0,1.0,0.2,1,9.895991325378418,15.900559526541914,-0.00424957275390625,10.836793899536133,10.841043472290039,0.00424957275390625,0.07950279763270957,0.0009929629510862469,1,1
M0_balanced,high,0,1.0,0.4,1,9.895991325378418,15.900559526541914,-0.004858970642089844,10.663429260253906,10.668288230895996,0.004858970642089844,0.07950279763270957,0.0009929629510862469,1,1
M1_margin,high,0,1.0,0.4,1,9.895991325378418,15.900559526541914,0.07941246032714844,12.605880737304688,12.526468276977539,-0.07941246032714844,0.07950279763270957,0.0009929629510862469,1,1
M2_popmass,high,0,1.0,0.4,1,9.895991325378418,15.900559526541914,-0.00424957275390625,10.836793899536133,10.841043472290039,0.00424957275390625,0.07950279763270957,0.0009929629510862469,1,1
M0_balanced,high,0,1.0,0.1,2,9.92359733581543,15.899495706079191,-0.004650115966796875,10.663429260253906,10.668079376220703,0.004650115966796875,0.07949747853039596,0.000992896517304195,1,0
M1_margin,high,0,1.0,0.1,2,9.92359733581543,15.899495706079191,0.07987785339355469,12.605880737304688,12.526002883911133,-0.07987785339355469,0.07949747853039596,0.000992896517304195,1,0
M2_popmass,high,0,1.0,0.1,2,9.92359733581543,15.899495706079191,-0.004031181335449219,10.836793899536133,10.840825080871582,0.004031181335449219,0.07949747853039596,0.000992896517304195,1,0
M0_balanced,high,0,1.0,0.2,2,9.843969345092773,15.888555852210322,-0.004795074462890625,10.663429260253906,10.668224334716797,0.004795074462890625,0.07944277926105162,0.0009922133420005867,1,1
M1_margin,high,0,1.0,0.2,2,9.843969345092773,15.888555852210322,0.07973098754882812,12.605880737304688,12.52614974975586,-0.07973098754882812,0.07944277926105162,0.0009922133420005867,1,1
M2_popmass,high,0,1.0,0.2,2,9.843969345092773,15.888555852210322,-0.0041828155517578125,10.836793899536133,10.84097671508789,0.0041828155517578125,0.07944277926105162,0.0009922133420005867,1,1
M0_balanced,high,0,1.0,0.4,2,9.843969345092773,15.888555852210322,-0.004795074462890625,10.663429260253906,10.668224334716797,0.004795074462890625,0.07944277926105162,0.0009922133420005867,1,1
M1_margin,high,0,1.0,0.4,2,9.843969345092773,15.888555852210322,0.07973098754882812,12.605880737304688,12.52614974975586,-0.07973098754882812,0.07944277926105162,0.0009922133420005867,1,1
M2_popmass,high,0,1.0,0.4,2,9.843969345092773,15.888555852210322,-0.0041828155517578125,10.836793899536133,10.84097671508789,0.0041828155517578125,0.07944277926105162,0.0009922133420005867,1,1
M0_balanced,high,1,0.75,0.1,0,10.106850624084473,18.880372159189438,0.03617095947265625,10.663429260253906,10.62725830078125,-0.03617095947265625,0.09440186079594719,0.0011790471917356863,1,0
M1_margin,high,1,0.75,0.1,0,10.106850624084473,18.880372159189438,0.11721134185791016,12.605880737304688,12.488669395446777,-0.11721134185791016,0.09440186079594719,0.0011790471917356863,1,0
M2_popmass,high,1,0.75,0.1,0,10.106850624084473,18.880372159189438,0.03742790222167969,10.836793899536133,10.799365997314453,-0.03742790222167969,0.09440186079594719,0.0011790471917356863,1,0
M0_balanced,high,1,0.75,0.2,0,10.106850624084473,18.880372159189438,0.03617095947265625,10.663429260253906,10.62725830078125,-0.03617095947265625,0.09440186079594719,0.0011790471917356863,1,0
M1_margin,high,1,0.75,0.2,0,10.106850624084473,18.880372159189438,0.11721134185791016,12.605880737304688,12.488669395446777,-0.11721134185791016,0.09440186079594719,0.0011790471917356863,1,0
M2_popmass,high,1,0.75,0.2,0,10.106850624084473,18.880372159189438,0.03742790222167969,10.836793899536133,10.799365997314453,-0.03742790222167969,0.09440186079594719,0.0011790471917356863,1,0
M0_balanced,high,1,0.75,0.4,0,10.106850624084473,18.880372159189438,0.03617095947265625,10.663429260253906,10.62725830078125,-0.03617095947265625,0.09440186079594719,0.0011790471917356863,1,0
M1_margin,high,1,0.75,0.4,0,10.106850624084473,18.880372159189438,0.11721134185791016,12.605880737304688,12.488669395446777,-0.11721134185791016,0.09440186079594719,0.0011790471917356863,1,0
M2_popmass,high,1,0.75,0.4,0,10.106850624084473,18.880372159189438,0.03742790222167969,10.836793899536133,10.799365997314453,-0.03742790222167969,0.09440186079594719,0.0011790471917356863,1,0
M0_balanced,high,1,0.75,0.1,1,10.173567771911621,18.85885457238309,0.035872459411621094,10.663429260253906,10.627556800842285,-0.035872459411621094,0.09429427286191545,0.001177703454965932,1,1
M1_margin,high,1,0.75,0.1,1,10.173567771911621,18.85885457238309,0.11668014526367188,12.605880737304688,12.489200592041016,-0.11668014526367188,0.09429427286191545,0.001177703454965932,1,1
M2_popmass,high,1,0.75,0.1,1,10.173567771911621,18.85885457238309,0.037123680114746094,10.836793899536133,10.799670219421387,-0.037123680114746094,0.09429427286191545,0.001177703454965932,1,1
M0_balanced,high,1,0.75,0.2,1,10.173567771911621,18.85885457238309,0.035872459411621094,10.663429260253906,10.627556800842285,-0.035872459411621094,0.09429427286191545,0.001177703454965932,1,1
M1_margin,high,1,0.75,0.2,1,10.173567771911621,18.85885457238309,0.11668014526367188,12.605880737304688,12.489200592041016,-0.11668014526367188,0.09429427286191545,0.001177703454965932,1,1
M2_popmass,high,1,0.75,0.2,1,10.173567771911621,18.85885457238309,0.037123680114746094,10.836793899536133,10.799670219421387,-0.037123680114746094,0.09429427286191545,0.001177703454965932,1,1
M0_balanced,high,1,0.75,0.4,1,10.173567771911621,18.85885457238309,0.035872459411621094,10.663429260253906,10.627556800842285,-0.035872459411621094,0.09429427286191545,0.001177703454965932,1,1
M1_margin,high,1,0.75,0.4,1,10.173567771911621,18.85885457238309,0.11668014526367188,12.605880737304688,12.489200592041016,-0.11668014526367188,0.09429427286191545,0.001177703454965932,1,1
M2_popmass,high,1,0.75,0.4,1,10.173567771911621,18.85885457238309,0.037123680114746094,10.836793899536133,10.799670219421387,-0.037123680114746094,0.09429427286191545,0.001177703454965932,1,1
M0_balanced,high,1,0.75,0.1,2,10.172760009765625,18.858427662246754,0.035877227783203125,10.663429260253906,10.627552032470703,-0.035877227783203125,0.09429213831123377,0.0011776767951526016,1,1
M1_margin,high,1,0.75,0.1,2,10.172760009765625,18.858427662246754,0.11669158935546875,12.605880737304688,12.489189147949219,-0.11669158935546875,0.09429213831123377,0.0011776767951526016,1,1
M2_popmass,high,1,0.75,0.1,2,10.172760009765625,18.858427662246754,0.037128448486328125,10.836793899536133,10.799665451049805,-0.037128448486328125,0.09429213831123377,0.0011776767951526016,1,1
M0_balanced,high,1,0.75,0.2,2,10.172760009765625,18.858427662246754,0.035877227783203125,10.663429260253906,10.627552032470703,-0.035877227783203125,0.09429213831123377,0.0011776767951526016,1,1
M1_margin,high,1,0.75,0.2,2,10.172760009765625,18.858427662246754,0.11669158935546875,12.605880737304688,12.489189147949219,-0.11669158935546875,0.09429213831123377,0.0011776767951526016,1,1
M2_popmass,high,1,0.75,0.2,2,10.172760009765625,18.858427662246754,0.037128448486328125,10.836793899536133,10.799665451049805,-0.037128448486328125,0.09429213831123377,0.0011776767951526016,1,1
M0_balanced,high,1,0.75,0.4,2,10.172687530517578,18.84102436578579,0.03589153289794922,10.663429260253906,10.627537727355957,-0.03589153289794922,0.09420512182892894,0.0011765899888308703,1,2
M1_margin,high,1,0.75,0.4,2,10.172687530517578,18.84102436578579,0.11685752868652344,12.605880737304688,12.489023208618164,-0.11685752868652344,0.09420512182892894,0.0011765899888308703,1,2
M2_popmass,high,1,0.75,0.4,2,10.172687530517578,18.84102436578579,0.037148475646972656,10.836793899536133,10.79964542388916,-0.037148475646972656,0.09420512182892894,0.0011765899888308703,1,2
M0_balanced,high,2,1.0,0.1,0,9.210864067077637,15.83920017719854,-0.1494588851928711,10.663429260253906,10.812888145446777,0.1494588851928711,0.0791960008859927,0.000989131163877814,1,0
M1_margin,high,2,1.0,0.1,0,9.210864067077637,15.83920017719854,-0.2860527038574219,12.605880737304688,12.89193344116211,0.2860527038574219,0.0791960008859927,0.000989131163877814,1,0
M2_popmass,high,2,1.0,0.1,0,9.210864067077637,15.83920017719854,-0.14877891540527344,10.836793899536133,10.985572814941406,0.14877891540527344,0.0791960008859927,0.000989131163877814,1,0
M0_balanced,high,2,1.0,0.2,0,9.210864067077637,15.83920017719854,-0.1494588851928711,10.663429260253906,10.812888145446777,0.1494588851928711,0.0791960008859927,0.000989131163877814,1,0
M1_margin,high,2,1.0,0.2,0,9.210864067077637,15.83920017719854,-0.2860527038574219,12.605880737304688,12.89193344116211,0.2860527038574219,0.0791960008859927,0.000989131163877814,1,0
M2_popmass,high,2,1.0,0.2,0,9.210864067077637,15.83920017719854,-0.14877891540527344,10.836793899536133,10.985572814941406,0.14877891540527344,0.0791960008859927,0.000989131163877814,1,0
M0_balanced,high,2,1.0,0.4,0,9.223546981811523,15.841886664168564,-0.1498279571533203,10.663429260253906,10.813257217407227,0.1498279571533203,0.07920943332084282,0.0009892989304287555,1,1
M1_margin,high,2,1.0,0.4,0,9.223546981811523,15.841886664168564,-0.2869577407836914,12.605880737304688,12.892838478088379,0.2869577407836914,0.07920943332084282,0.0009892989304287555,1,1
M2_popmass,high,2,1.0,0.4,0,9.223546981811523,15.841886664168564,-0.14915847778320312,10.836793899536133,10.985952377319336,0.14915847778320312,0.07920943332084282,0.0009892989304287555,1,1
M0_balanced,high,2,1.0,0.1,1,9.210052490234375,15.838263643195901,-0.1494426727294922,10.663429260253906,10.812871932983398,0.1494426727294922,0.07919131821597951,0.0009890726789191244,1,0
M1_margin,high,2,1.0,0.1,1,9.210052490234375,15.838263643195901,-0.28601646423339844,12.605880737304688,12.891897201538086,0.28601646423339844,0.07919131821597951,0.0009890726789191244,1,0
M2_popmass,high,2,1.0,0.1,1,9.210052490234375,15.838263643195901,-0.14876270294189453,10.836793899536133,10.985556602478027,0.14876270294189453,0.07919131821597951,0.0009890726789191244,1,0
M0_balanced,high,2,1.0,0.2,1,9.210052490234375,15.838263643195901,-0.1494426727294922,10.663429260253906,10.812871932983398,0.1494426727294922,0.07919131821597951,0.0009890726789191244,1,0
M1_margin,high,2,1.0,0.2,1,9.210052490234375,15.838263643195901,-0.28601646423339844,12.605880737304688,12.891897201538086,0.28601646423339844,0.07919131821597951,0.0009890726789191244,1,0
M2_popmass,high,2,1.0,0.2,1,9.210052490234375,15.838263643195901,-0.14876270294189453,10.836793899536133,10.985556602478027,0.14876270294189453,0.07919131821597951,0.0009890726789191244,1,0
M0_balanced,high,2,1.0,0.4,1,9.210052490234375,15.838263643195901,-0.1494426727294922,10.663429260253906,10.812871932983398,0.1494426727294922,0.07919131821597951,0.0009890726789191244,1,0
M1_margin,high,2,1.0,0.4,1,9.210052490234375,15.838263643195901,-0.28601646423339844,12.605880737304688,12.891897201538086,0.28601646423339844,0.07919131821597951,0.0009890726789191244,1,0
M2_popmass,high,2,1.0,0.4,1,9.210052490234375,15.838263643195901,-0.14876270294189453,10.836793899536133,10.985556602478027,0.14876270294189453,0.07919131821597951,0.0009890726789191244,1,0
M0_balanced,high,2,1.0,0.1,2,9.209762573242188,15.838455356252162,-0.149444580078125,10.663429260253906,10.812873840332031,0.149444580078125,0.07919227678126081,0.000989084651074053,1,0
M1_margin,high,2,1.0,0.1,2,9.209762573242188,15.838455356252162,-0.2860136032104492,12.605880737304688,12.891894340515137,0.2860136032104492,0.07919227678126081,0.000989084651074053,1,0
M2_popmass,high,2,1.0,0.1,2,9.209762573242188,15.838455356252162,-0.14876461029052734,10.836793899536133,10.98555850982666,0.14876461029052734,0.07919227678126081,0.000989084651074053,1,0
M0_balanced,high,2,1.0,0.2,2,9.21742057800293,15.8488050870434,-0.15000152587890625,10.663429260253906,10.813430786132812,0.15000152587890625,0.07924402543521701,0.0009897309741932028,1,1
M1_margin,high,2,1.0,0.2,2,9.21742057800293,15.8488050870434,-0.2875804901123047,12.605880737304688,12.893461227416992,0.2875804901123047,0.07924402543521701,0.0009897309741932028,1,1
M2_popmass,high,2,1.0,0.2,2,9.21742057800293,15.8488050870434,-0.14933490753173828,10.836793899536133,10.986128807067871,0.14933490753173828,0.07924402543521701,0.0009897309741932028,1,1
M0_balanced,high,2,1.0,0.4,2,9.21742057800293,15.8488050870434,-0.15000152587890625,10.663429260253906,10.813430786132812,0.15000152587890625,0.07924402543521701,0.0009897309741932028,1,1
M1_margin,high,2,1.0,0.4,2,9.21742057800293,15.8488050870434,-0.2875804901123047,12.605880737304688,12.893461227416992,0.2875804901123047,0.07924402543521701,0.0009897309741932028,1,1
M2_popmass,high,2,1.0,0.4,2,9.21742057800293,15.8488050870434,-0.14933490753173828,10.836793899536133,10.986128807067871,0.14933490753173828,0.07924402543521701,0.0009897309741932028,1,1
M0_balanced,high,3,0.875,0.1,0,10.0335693359375,14.378118393211219,0.014217376708984375,10.663429260253906,10.649211883544922,-0.014217376708984375,0.0718905919660561,0.0008978890866675959,1,1
M1_margin,high,3,0.875,0.1,0,10.0335693359375,14.378118393211219,0.047591209411621094,12.605880737304688,12.558289527893066,-0.047591209411621094,0.0718905919660561,0.0008978890866675959,1,1
M2_popmass,high,3,0.875,0.1,0,10.0335693359375,14.378118393211219,0.015299797058105469,10.836793899536133,10.821494102478027,-0.015299797058105469,0.0718905919660561,0.0008978890866675959,1,1
M0_balanced,high,3,0.875,0.2,0,10.0335693359375,14.378118393211219,0.014217376708984375,10.663429260253906,10.649211883544922,-0.014217376708984375,0.0718905919660561,0.0008978890866675959,1,1
M1_margin,high,3,0.875,0.2,0,10.0335693359375,14.378118393211219,0.047591209411621094,12.605880737304688,12.558289527893066,-0.047591209411621094,0.0718905919660561,0.0008978890866675959,1,1
M2_popmass,high,3,0.875,0.2,0,10.0335693359375,14.378118393211219,0.015299797058105469,10.836793899536133,10.821494102478027,-0.015299797058105469,0.0718905919660561,0.0008978890866675959,1,1
M0_balanced,high,3,0.875,0.4,0,10.061461448669434,14.376403371071925,0.01406097412109375,10.663429260253906,10.649368286132812,-0.01406097412109375,0.07188201685535962,0.0008977819864462627,1,2
M1_margin,high,3,0.875,0.4,0,10.061461448669434,14.376403371071925,0.04727458953857422,12.605880737304688,12.558606147766113,-0.04727458953857422,0.07188201685535962,0.0008977819864462627,1,2
M2_popmass,high,3,0.875,0.4,0,10.061461448669434,14.376403371071925,0.015138626098632812,10.836793899536133,10.8216552734375,-0.015138626098632812,0.07188201685535962,0.0008977819864462627,1,2
M0_balanced,high,3,0.875,0.1,1,10.029056549072266,14.357687396924689,0.0140380859375,10.663429260253906,10.649391174316406,-0.0140380859375,0.07178843698462345,0.0008966132056313065,1,2
M1_margin,high,3,0.875,0.1,1,10.029056549072266,14.357687396924689,0.04709625244140625,12.605880737304688,12.558784484863281,-0.04709625244140625,0.07178843698462345,0.0008966132056313065,1,2
M2_popmass,high,3,0.875,0.1,1,10.029056549072266,14.357687396924689,0.015114784240722656,10.836793899536133,10.82167911529541,-0.015114784240722656,0.07178843698462345,0.0008966132056313065,1,2
M0_balanced,high,3,0.875,0.2,1,10.026007652282715,14.3829608418879,0.014120101928710938,10.663429260253906,10.649309158325195,-0.014120101928710938,0.0719148042094395,0.0008981914893673533,1,3
M1_margin,high,3,0.875,0.2,1,10.026007652282715,14.3829608418879,0.047348976135253906,12.605880737304688,12.558531761169434,-0.047348976135253906,0.0719148042094395,0.0008981914893673533,1,3
M2_popmass,high,3,0.875,0.2,1,10.026007652282715,14.3829608418879,0.015204429626464844,10.836793899536133,10.821589469909668,-0.015204429626464844,0.0719148042094395,0.0008981914893673533,1,3
M0_balanced,high,3,0.875,0.4,1,10.026007652282715,14.3829608418879,0.014120101928710938,10.663429260253906,10.649309158325195,-0.014120101928710938,0.0719148042094395,0.0008981914893673533,1,3
M1_margin,high,3,0.875,0.4,1,10.026007652282715,14.3829608418879,0.047348976135253906,12.605880737304688,12.558531761169434,-0.047348976135253906,0.0719148042094395,0.0008981914893673533,1,3
M2_popmass,high,3,0.875,0.4,1,10.026007652282715,14.3829608418879,0.015204429626464844,10.836793899536133,10.821589469909668,-0.015204429626464844,0.0719148042094395,0.0008981914893673533,1,3
M0_balanced,high,3,0.875,0.1,2,9.981793403625488,14.412055198568034,0.014322280883789062,10.663429260253906,10.649106979370117,-0.014322280883789062,0.07206027599284016,0.000900008382554089,1,0
M1_margin,high,3,0.875,0.1,2,9.981793403625488,14.412055198568034,0.0476837158203125,12.605880737304688,12.558197021484375,-0.0476837158203125,0.07206027599284016,0.000900008382554089,1,0
M2_popmass,high,3,0.875,0.1,2,9.981793403625488,14.412055198568034,0.015411376953125,10.836793899536133,10.821382522583008,-0.015411376953125,0.07206027599284016,0.000900008382554089,1,0
M0_balanced,high,3,0.875,0.2,2,9.981793403625488,14.412055198568034,0.014322280883789062,10.663429260253906,10.649106979370117,-0.014322280883789062,0.07206027599284016,0.000900008382554089,1,0
M1_margin,high,3,0.875,0.2,2,9.981793403625488,14.412055198568034,0.0476837158203125,12.605880737304688,12.558197021484375,-0.0476837158203125,0.07206027599284016,0.000900008382554089,1,0
M2_popmass,high,3,0.875,0.2,2,9.981793403625488,14.412055198568034,0.015411376953125,10.836793899536133,10.821382522583008,-0.015411376953125,0.07206027599284016,0.000900008382554089,1,0
M0_balanced,high,3,0.875,0.4,2,10.02885627746582,14.379679908367232,0.014245986938476562,10.663429260253906,10.64918327331543,-0.014245986938476562,0.07189839954183616,0.0008979866006384024,1,2
M1_margin,high,3,0.875,0.4,2,10.02885627746582,14.379679908367232,0.04767131805419922,12.605880737304688,12.558209419250488,-0.04767131805419922,0.07189839954183616,0.0008979866006384024,1,2
M2_popmass,high,3,0.875,0.4,2,10.02885627746582,14.379679908367232,0.015334129333496094,10.836793899536133,10.821459770202637,-0.015334129333496094,0.07189839954183616,0.0008979866006384024,1,2
M0_balanced,high,4,1.0,0.1,0,9.65534782409668,21.83975223067303,-0.1689300537109375,10.663429260253906,10.832359313964844,0.1689300537109375,0.10919876115336516,0.0013638554536248993,1,2
M1_margin,high,4,1.0,0.1,0,9.65534782409668,21.83975223067303,-0.1458730697631836,12.605880737304688,12.751753807067871,0.1458730697631836,0.10919876115336516,0.0013638554536248993,1,2
M2_popmass,high,4,1.0,0.1,0,9.65534782409668,21.83975223067303,-0.16744327545166016,10.836793899536133,11.004237174987793,0.16744327545166016,0.10919876115336516,0.0013638554536248993,1,2
M0_balanced,high,4,1.0,0.2,0,9.65534782409668,21.83975223067303,-0.1689300537109375,10.663429260253906,10.832359313964844,0.1689300537109375,0.10919876115336516,0.0013638554536248993,1,2
M1_margin,high,4,1.0,0.2,0,9.65534782409668,21.83975223067303,-0.1458730697631836,12.605880737304688,12.751753807067871,0.1458730697631836,0.10919876115336516,0.0013638554536248993,1,2
M2_popmass,high,4,1.0,0.2,0,9.65534782409668,21.83975223067303,-0.16744327545166016,10.836793899536133,11.004237174987793,0.16744327545166016,0.10919876115336516,0.0013638554536248993,1,2
M0_balanced,high,4,1.0,0.4,0,9.633406639099121,21.828942603812678,-0.1681995391845703,10.663429260253906,10.831628799438477,0.1681995391845703,0.1091447130190634,0.0013631804107769115,1,3
M1_margin,high,4,1.0,0.4,0,9.633406639099121,21.828942603812678,-0.1445932388305664,12.605880737304688,12.750473976135254,0.1445932388305664,0.1091447130190634,0.0013631804107769115,1,3
M2_popmass,high,4,1.0,0.4,0,9.633406639099121,21.828942603812678,-0.1667041778564453,10.836793899536133,11.003498077392578,0.1667041778564453,0.1091447130190634,0.0013631804107769115,1,3
M0_balanced,high,4,1.0,0.1,1,9.721660614013672,21.841172656261953,-0.17160415649414062,10.663429260253906,10.835033416748047,0.17160415649414062,0.10920586328130977,0.0013639441567917419,1,0
M1_margin,high,4,1.0,0.1,1,9.721660614013672,21.841172656261953,-0.1517333984375,12.605880737304688,12.757614135742188,0.1517333984375,0.10920586328130977,0.0013639441567917419,1,0
M2_popmass,high,4,1.0,0.1,1,9.721660614013672,21.841172656261953,-0.17019939422607422,10.836793899536133,11.006993293762207,0.17019939422607422,0.10920586328130977,0.0013639441567917419,1,0
M0_balanced,high,4,1.0,0.2,1,9.721660614013672,21.841172656261953,-0.17160415649414062,10.663429260253906,10.835033416748047,0.17160415649414062,0.10920586328130977,0.0013639441567917419,1,0
M1_margin,high,4,1.0,0.2,1,9.721660614013672,21.841172656261953,-0.1517333984375,12.605880737304688,12.757614135742188,0.1517333984375,0.10920586328130977,0.0013639441567917419,1,0
M2_popmass,high,4,1.0,0.2,1,9.721660614013672,21.841172656261953,-0.17019939422607422,10.836793899536133,11.006993293762207,0.17019939422607422,0.10920586328130977,0.0013639441567917419,1,0
M0_balanced,high,4,1.0,0.4,1,9.585725784301758,21.793959867358158,-0.1709880828857422,10.663429260253906,10.834417343139648,0.1709880828857422,0.1089697993367908,0.001360995798268844,1,2
M1_margin,high,4,1.0,0.4,1,9.585725784301758,21.793959867358158,-0.15077877044677734,12.605880737304688,12.756659507751465,0.15077877044677734,0.1089697993367908,0.001360995798268844,1,2
M2_popmass,high,4,1.0,0.4,1,9.585725784301758,21.793959867358158,-0.16958045959472656,10.836793899536133,11.00637435913086,0.16958045959472656,0.1089697993367908,0.001360995798268844,1,2
M0_balanced,high,4,1.0,0.1,2,9.58840560913086,21.763438755737905,-0.1698312759399414,10.663429260253906,10.833260536193848,0.1698312759399414,0.10881719377868952,0.0013590898066580274,1,2
M1_margin,high,4,1.0,0.1,2,9.58840560913086,21.763438755737905,-0.14912033081054688,12.605880737304688,12.755001068115234,0.14912033081054688,0.10881719377868952,0.0013590898066580274,1,2
M2_popmass,high,4,1.0,0.1,2,9.58840560913086,21.763438755737905,-0.16842269897460938,10.836793899536133,11.005216598510742,0.16842269897460938,0.10881719377868952,0.0013590898066580274,1,2
M0_balanced,high,4,1.0,0.2,2,9.574079513549805,21.735559957176168,-0.1693096160888672,10.663429260253906,10.832738876342773,0.1693096160888672,0.10867779978588084,0.0013573488230123644,1,3
M1_margin,high,4,1.0,0.2,2,9.574079513549805,21.735559957176168,-0.14847850799560547,12.605880737304688,12.754359245300293,0.14847850799560547,0.10867779978588084,0.0013573488230123644,1,3
M2_popmass,high,4,1.0,0.2,2,9.574079513549805,21.735559957176168,-0.1679058074951172,10.836793899536133,11.00469970703125,0.1679058074951172,0.10867779978588084,0.0013573488230123644,1,3
M0_balanced,high,4,1.0,0.4,2,9.529745101928711,21.73533423843999,-0.1697378158569336,10.663429260253906,10.83316707611084,0.1697378158569336,0.10867667119219995,0.0013573347272604497,1,4
M1_margin,high,4,1.0,0.4,2,9.529745101928711,21.73533423843999,-0.1492290496826172,12.605880737304688,12.755109786987305,0.1492290496826172,0.10867667119219995,0.0013573347272604497,1,4
M2_popmass,high,4,1.0,0.4,2,9.529745101928711,21.73533423843999,-0.16834354400634766,10.836793899536133,11.00513744354248,0.16834354400634766,0.10867667119219995,0.0013573347272604497,1,4
M0_balanced,high,5,0.75,0.1,0,9.245546340942383,16.207029281234515,-0.07884979248046875,10.663429260253906,10.742279052734375,0.07884979248046875,0.08103514640617258,0.0010121014670315678,1,0
M1_margin,high,5,0.75,0.1,0,9.245546340942383,16.207029281234515,-0.14870834350585938,12.605880737304688,12.754589080810547,0.14870834350585938,0.08103514640617258,0.0010121014670315678,1,0
M2_popmass,high,5,0.75,0.1,0,9.245546340942383,16.207029281234515,-0.07869529724121094,10.836793899536133,10.915489196777344,0.07869529724121094,0.08103514640617258,0.0010121014670315678,1,0
M0_balanced,high,5,0.75,0.2,0,9.245546340942383,16.207029281234515,-0.07884979248046875,10.663429260253906,10.742279052734375,0.07884979248046875,0.08103514640617258,0.0010121014670315678,1,0
M1_margin,high,5,0.75,0.2,0,9.245546340942383,16.207029281234515,-0.14870834350585938,12.605880737304688,12.754589080810547,0.14870834350585938,0.08103514640617258,0.0010121014670315678,1,0
M2_popmass,high,5,0.75,0.2,0,9.245546340942383,16.207029281234515,-0.07869529724121094,10.836793899536133,10.915489196777344,0.07869529724121094,0.08103514640617258,0.0010121014670315678,1,0
M0_balanced,high,5,0.75,0.4,0,9.245546340942383,16.207029281234515,-0.07884979248046875,10.663429260253906,10.742279052734375,0.07884979248046875,0.08103514640617258,0.0010121014670315678,1,0
M1_margin,high,5,0.75,0.4,0,9.245546340942383,16.207029281234515,-0.14870834350585938,12.605880737304688,12.754589080810547,0.14870834350585938,0.08103514640617258,0.0010121014670315678,1,0
M2_popmass,high,5,0.75,0.4,0,9.245546340942383,16.207029281234515,-0.07869529724121094,10.836793899536133,10.915489196777344,0.07869529724121094,0.08103514640617258,0.0010121014670315678,1,0
M0_balanced,high,5,0.75,0.1,1,9.198824882507324,16.15841778163751,-0.07891082763671875,10.663429260253906,10.742340087890625,0.07891082763671875,0.08079208890818755,0.001009065761400203,1,0
M1_margin,high,5,0.75,0.1,1,9.198824882507324,16.15841778163751,-0.149566650390625,12.605880737304688,12.755447387695312,0.149566650390625,0.08079208890818755,0.001009065761400203,1,0
M2_popmass,high,5,0.75,0.1,1,9.198824882507324,16.15841778163751,-0.07878589630126953,10.836793899536133,10.915579795837402,0.07878589630126953,0.08079208890818755,0.001009065761400203,1,0
M0_balanced,high,5,0.75,0.2,1,9.198824882507324,16.15841778163751,-0.07891082763671875,10.663429260253906,10.742340087890625,0.07891082763671875,0.08079208890818755,0.001009065761400203,1,0
M1_margin,high,5,0.75,0.2,1,9.198824882507324,16.15841778163751,-0.149566650390625,12.605880737304688,12.755447387695312,0.149566650390625,0.08079208890818755,0.001009065761400203,1,0
M2_popmass,high,5,0.75,0.2,1,9.198824882507324,16.15841778163751,-0.07878589630126953,10.836793899536133,10.915579795837402,0.07878589630126953,0.08079208890818755,0.001009065761400203,1,0
M0_balanced,high,5,0.75,0.4,1,9.198824882507324,16.15841778163751,-0.07891082763671875,10.663429260253906,10.742340087890625,0.07891082763671875,0.08079208890818755,0.001009065761400203,1,0
M1_margin,high,5,0.75,0.4,1,9.198824882507324,16.15841778163751,-0.149566650390625,12.605880737304688,12.755447387695312,0.149566650390625,0.08079208890818755,0.001009065761400203,1,0
